C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_29_492.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_29_492.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_29_492.jpg, -0.04162084, 1, 0, 30.19052
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_29_592.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_29_592.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_29_592.jpg, 0, 1, 0, 30.18987
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_29_696.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_29_696.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_29_696.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_29_797.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_29_797.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_29_797.jpg, -0.2093148, 1, 0, 30.17915
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_29_903.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_29_903.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_29_903.jpg, 0, 1, 0, 30.18976
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_004.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_004.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_004.jpg, 0, 1, 0, 30.1904
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_106.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_106.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_106.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_211.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_211.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_211.jpg, -0.3148713, 1, 0, 30.16604
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_312.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_312.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_312.jpg, -0.3694335, 1, 0, 30.17693
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_418.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_418.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_418.jpg, -0.06917733, 1, 0, 30.19087
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_519.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_519.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_519.jpg, 0, 1, 0, 30.18942
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_621.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_621.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_621.jpg, 0, 1, 0, 30.19025
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_727.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_727.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_727.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_832.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_832.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_832.jpg, -0.1368813, 1, 0, 30.18641
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_30_932.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_30_932.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_30_932.jpg, 0, 1, 0, 30.19011
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_037.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_037.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_037.jpg, 0, 1, 0, 30.1902
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_141.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_141.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_141.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_242.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_242.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_242.jpg, 0, 1, 0, 30.19044
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_344.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_344.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_344.jpg, -0.1730442, 1, 0, 30.18216
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_450.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_450.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_450.jpg, -0.04758873, 1, 0, 30.19081
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_552.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_552.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_552.jpg, 0, 1, 0, 30.18996
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_654.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_654.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_654.jpg, 0, 1, 0, 30.19026
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_757.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_757.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_757.jpg, 0, 1, 0, 30.19027
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_865.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_865.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_865.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_31_975.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_31_975.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_31_975.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_079.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_079.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_079.jpg, 0, 1, 0, 30.19017
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_184.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_184.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_184.jpg, -0.2672373, 1, 0, 30.17166
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_289.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_289.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_289.jpg, 0, 1, 0, 30.18917
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_391.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_391.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_391.jpg, 0, 1, 0, 30.19003
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_492.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_492.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_492.jpg, 0, 1, 0, 30.19024
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_600.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_600.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_600.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_708.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_708.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_708.jpg, -0.1024824, 1, 0, 30.18778
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_817.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_817.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_817.jpg, -0.005024992, 1, 0, 30.19036
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_32_924.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_32_924.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_32_924.jpg, 0, 1, 0, 30.19021
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_025.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_025.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_025.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_130.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_130.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_130.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_235.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_235.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_235.jpg, -0.1274187, 1, 0, 30.18595
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_339.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_339.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_339.jpg, -0.1979862, 1, 0, 30.18607
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_444.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_444.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_444.jpg, 0, 1, 0, 30.18909
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_549.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_549.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_549.jpg, 0, 1, 0, 30.1902
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_653.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_653.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_653.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_756.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_756.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_756.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_858.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_858.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_858.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_33_958.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_33_958.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_33_958.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_059.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_059.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_059.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_164.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_164.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_164.jpg, -0.1391838, 1, 0, 30.18509
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_271.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_271.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_271.jpg, -0.05576759, 1, 0, 30.1907
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_371.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_371.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_371.jpg, 0, 1, 0, 30.19014
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_475.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_475.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_475.jpg, 0, 1, 0, 30.19026
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_576.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_576.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_576.jpg, 0, 1, 0, 30.19033
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_680.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_680.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_680.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_785.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_785.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_785.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_886.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_886.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_886.jpg, -0.2135313, 1, 0, 30.17846
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_34_991.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_34_991.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_34_991.jpg, 0, 1, 0, 30.18977
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_094.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_094.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_094.jpg, 0, 1, 0, 30.19024
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_199.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_199.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_199.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_304.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_304.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_304.jpg, -0.0224361, 1, 0, 30.19021
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_405.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_405.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_405.jpg, -0.07703822, 1, 0, 30.19019
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_508.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_508.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_508.jpg, 0, 1, 0, 30.19019
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_611.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_611.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_611.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_714.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_714.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_714.jpg, -0.2831292, 1, 0, 30.17107
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_817.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_817.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_817.jpg, -0.1540284, 1, 0, 30.19083
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_35_917.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_35_917.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_35_917.jpg, 0, 1, 0, 30.1893
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_019.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_019.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_019.jpg, 0, 1, 0, 30.19018
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_121.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_121.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_121.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_227.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_227.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_227.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_329.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_329.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_329.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_430.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_430.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_430.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_533.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_533.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_533.jpg, 0, 1, 0, 30.19021
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_635.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_635.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_635.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_739.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_739.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_739.jpg, 0, 1, 0, 30.19045
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_845.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_845.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_845.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_36_945.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_36_945.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_36_945.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_044.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_044.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_044.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_149.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_149.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_149.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_250.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_250.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_250.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_354.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_354.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_354.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_456.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_456.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_456.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_566.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_566.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_566.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_667.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_667.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_667.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_771.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_771.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_771.jpg, 0, 1, 0, 30.19024
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_872.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_872.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_872.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_37_974.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_37_974.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_37_974.jpg, -0.2286159, 1, 0, 30.17623
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_080.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_080.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_080.jpg, 0, 1, 0, 30.18957
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_185.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_185.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_185.jpg, 0, 1, 0, 30.19019
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_293.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_293.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_293.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_398.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_398.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_398.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_505.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_505.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_505.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_607.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_607.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_607.jpg, -0.2079003, 1, 0, 30.17909
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_707.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_707.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_707.jpg, 0, 1, 0, 30.18964
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_810.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_810.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_810.jpg, 0, 1, 0, 30.19021
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_38_914.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_38_914.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_38_914.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_39_018.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_39_018.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_39_018.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_34_39_123.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_34_39_123.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_34_39_123.jpg, 0, 1, 0, 30.19027
